-0.718219079202464,-0.267253279651954
-0.713151631371467,-0.260308382906198
-0.709681582977694,-0.256016534608845
-0.707777916835145,-0.252678477306787
-0.705308683511833,-0.251061006078149
-0.703557238888688,-0.249127574472746
-0.70228033031091,-0.247299302947973
-0.700945145100091,-0.245898050930439
-0.69974356689006,-0.244560703844581
-0.698510941695055,-0.243268811522019
-0.697069987348164,-0.24169312372972
-0.695757382063309,-0.240645567773211
-0.694969892602233,-0.239290022399584
-0.693805405153139,-0.23803544917184
-0.692941320034157,-0.236915263183927
-0.692091072607237,-0.235975407574294
-0.691396162287478,-0.235065434609864
-0.690514206237548,-0.234432099251488
-0.689838815902609,-0.233593477251349
-0.68911149027273,-0.232751702386206
-0.688492209983501,-0.231938056663779
-0.687687955308878,-0.231370038186361
-0.686971743585275,-0.230603463989874
-0.686317907382628,-0.229786430182134
-0.685731636544833,-0.228892801339121
-0.685168275068245,-0.22817344324606
-0.684584624254254,-0.227506895758282
-0.684059460178408,-0.226726004799993
-0.683362897298358,-0.226115517212941
-0.682803873923112,-0.225586520115364
-0.682378424145113,-0.225031183172214
-0.681707255007498,-0.224499184227649
-0.680847089799714,-0.223883929879906
-0.680230887501638,-0.22341665117934
-0.679713849760818,-0.222784109573379
-0.679111113505687,-0.222265395388701
-0.678553610621813,-0.221719749110136
-0.677931313622727,-0.221128018758598
-0.677356628645208,-0.22053753156581
-0.676879768987548,-0.219957715183139
-0.676372637118708,-0.219420571599249
-0.675921059626074,-0.218824971309352
-0.675435019489841,-0.218224072932457
-0.674911427644902,-0.217844970306831
-0.674389560533947,-0.21720448484849
-0.673789577548856,-0.216749672065854
-0.673384615335854,-0.216351615338453
-0.672846226806714,-0.21576006566865
-0.672260876711478,-0.215312177654004
-0.671728335146297,-0.21477847777511
-0.67119291076008,-0.214304954787607
-0.67058983828612,-0.213838855734908
-0.669987140005626,-0.213328225809893
-0.66946764345703,-0.212863365379894
-0.669038898888971,-0.21247308245688
-0.66848758356111,-0.211888840042416
-0.667950198538481,-0.211213791522919
-0.667547611491142,-0.210546122403658
-0.666964483738404,-0.209996418365166
-0.666335820721897,-0.209469655340133
-0.665746826977286,-0.208881981635443
-0.665200124363093,-0.208293036165163
-0.664579686745227,-0.207740063317823
-0.663918251620224,-0.207112317544886
-0.663345976449375,-0.2065391225362
-0.662595521290874,-0.205848679172593
-0.662084739953932,-0.205134483594052
-0.66156740292679,-0.204687735390982
-0.660950964284294,-0.204065422410099
-0.660272242253049,-0.203424268345153
-0.659629388775696,-0.202857086538268
-0.659092268616973,-0.20229560170936
-0.658367166576702,-0.201691337852205
-0.657660376747576,-0.200912495519303
-0.656855582578057,-0.200257898702971
-0.656073843746423,-0.199583375417681
-0.655498775723534,-0.198828989507483
-0.654781207025569,-0.198120730918427
-0.653958248433825,-0.197553036677632
-0.653363741778403,-0.196958983418145
-0.652718799186645,-0.196110278910233
-0.652044698274379,-0.195333079783175
-0.651258239995092,-0.19473629591815
-0.650482555955568,-0.193686390821218
-0.649503502136454,-0.19273035390354
-0.648691640858148,-0.191906018665527
-0.64740058653516,-0.191127983007952
-0.646284543188347,-0.189987263866138
-0.644922012967146,-0.188668241764408
-0.643635498372938,-0.187544018456318
-0.64262036713701,-0.186141525123507
-0.641290089198333,-0.18448993231144
-0.639907150203832,-0.18339321359143
-0.637995992111708,-0.181888942080178
-0.636082727207188,-0.180125957292702
-0.633667014528313,-0.177551151881017
-0.630954987545396,-0.174150262380259
-0.626974485479414,-0.168423405912707
-0.621014619969117,-0.161347771207543
