-0.639375064215648,1.58360842220005
-0.633715223143058,1.5916602070726
-0.62992392862596,1.59638020591415
-0.627356111936508,1.60163292641716
-0.625160903076369,1.60620498538393
-0.62283417855767,1.60887729504752
-0.620664414592058,1.61091688367145
-0.618944279470453,1.61327890433988
-0.617073215330172,1.61558824028129
-0.615618569016522,1.6171331943942
-0.614080660603175,1.61892151851932
-0.61276947729091,1.62044806275916
-0.611752336582217,1.62136909809741
-0.610741011174556,1.62314519502468
-0.609677283831667,1.62483369065186
-0.608475417378151,1.62630831426738
-0.607463017166265,1.62762155868032
-0.606644402231688,1.62926990596257
-0.605814356391471,1.63061984564311
-0.604972450049105,1.63191869751203
-0.604066009169568,1.63313870635933
-0.603228861604536,1.63430925661351
-0.602589375554745,1.6353019222593
-0.601738614548185,1.63683120582004
-0.600720525676868,1.63778336810671
-0.599947901389781,1.63891998138476
-0.599251568415425,1.64004075009654
-0.59831828460627,1.64155734912495
-0.597604535945176,1.64277964959915
-0.596776294826254,1.64365500720682
-0.596219916641372,1.64441020309304
-0.595649421028434,1.64551417231724
-0.595121506856176,1.64624315439161
-0.594420031137243,1.64722021855257
-0.593533136182904,1.64815069659138
-0.59252074639743,1.64918962234582
-0.591931268179072,1.65010800282974
-0.591311342955126,1.65088608258363
-0.590842235980454,1.6517888943285
-0.590205176545055,1.65270284801037
-0.589734694759193,1.65342864313934
-0.589108373552283,1.65428028520822
-0.588405414502293,1.65521631046812
-0.587471471038431,1.65617425709432
-0.586612459044954,1.65721612632278
-0.585994168129708,1.65813263238472
-0.585219140256277,1.65886358828394
-0.584443730487002,1.65985267565872
-0.583803164424462,1.66066109320298
-0.583233700038762,1.66158279202317
-0.582558734143391,1.66295882999801
-0.582048153372079,1.66371432042096
-0.581148118831794,1.66483209095236
-0.580470009450341,1.66582542103923
-0.57981363574565,1.66667531462098
-0.579331683460328,1.6676641616799
-0.578621563084841,1.66833808468296
-0.577828869243074,1.66928183850389
-0.577322854854203,1.66982904008762
-0.57662670007946,1.67076590071709
-0.576008527747732,1.67150189278111
-0.575536539526909,1.67230417145036
-0.575015532178437,1.67290484590444
-0.574443972949028,1.67418365520931
-0.573539159032814,1.67493686033209
-0.57255287106999,1.6757443021216
-0.571902140160269,1.67680817171149
-0.5712517302184,1.67782028045492
-0.570474006776698,1.67853870987632
-0.569546973029632,1.67965354936624
-0.568816970774621,1.68056744261823
-0.568169793549762,1.6816567559257
-0.567252383131056,1.68309896777832
-0.566496773458182,1.68426818843119
-0.565611459232329,1.68571411455635
-0.564842123007536,1.68684286556837
-0.564058167684247,1.68803788007157
-0.563048127499682,1.6889875675296
-0.562182588929703,1.69053773568443
-0.561432510204504,1.69172232664988
-0.560380247753805,1.69281703493683
-0.559093847514635,1.69429665335482
-0.558412016650444,1.69578166692311
-0.557243927066776,1.69699762517353
-0.556257102316929,1.69816339095132
-0.555064715476404,1.69972249045953
-0.553945763070481,1.70140809109258
-0.552695868703627,1.70338186463184
-0.55131489704975,1.70480794260043
-0.549540899243693,1.70647541917065
-0.548212322461028,1.7082826172953
-0.546602039274485,1.71046923230324
-0.544917004545625,1.71351482699115
-0.542908755202087,1.71655331166509
-0.540188175125432,1.71952146078354
-0.537408545673592,1.72400007557089
-0.534324176983143,1.72824622572235
-0.530384858426036,1.73484557026319
-0.524037942534929,1.74409493640196
