-0.206935394391995,0.573155076261855
-0.199118308801449,0.578344693287939
-0.196156087918208,0.581553121173389
-0.193928931775358,0.584265671867433
-0.191633841466784,0.586762113479317
-0.19012445385038,0.589091870102699
-0.188540633059004,0.591335046264286
-0.187419866242801,0.592835897142751
-0.185848490552799,0.593817740924525
-0.184449916058153,0.59559908135419
-0.183199527084116,0.59691037524302
-0.182471594147773,0.598143564990464
-0.181255959794475,0.599395741850348
-0.180154109205647,0.600151449418506
-0.179291022289711,0.600940750948413
-0.178569509449387,0.601710859455283
-0.177555198176308,0.602701208377007
-0.177067792515694,0.603460919426688
-0.176493028945063,0.604044400814559
-0.175642177022789,0.604810225796722
-0.174654504663152,0.605664138605593
-0.173846533425391,0.60649902760087
-0.173433235413398,0.607364135075606
-0.172748100663791,0.608170785711127
-0.172195268806293,0.609112232086339
-0.171388705635446,0.610075445168998
-0.170744324113701,0.610728980193047
-0.170206379099562,0.611414293870361
-0.169410769107176,0.612340915396091
-0.168863327620192,0.612872316740554
-0.168432873047312,0.61363769451208
-0.167886949909476,0.614297849675276
-0.167465777495362,0.615099130288993
-0.166794098463805,0.615788338749203
-0.166244491725275,0.616685407638922
-0.165429571774593,0.617033126860532
-0.164930599485505,0.617678593273866
-0.164423029717554,0.618244814059152
-0.16387482337777,0.618920562443062
-0.163535592761338,0.619281539186842
-0.162935605074279,0.619772074354479
-0.162485948981756,0.620328487474639
-0.161882081143869,0.620964273815424
-0.161324382365556,0.621819506857734
-0.160906648664379,0.622458265211566
-0.160326439105078,0.623060534635611
-0.159920475509918,0.623371330855164
-0.159346584453516,0.623912833792084
-0.159009957385736,0.624529163611448
-0.158413554351882,0.625192575186604
-0.157833994075546,0.625454568371139
-0.157281181101242,0.625936818550551
-0.156817433221112,0.626605777958348
-0.156445217250482,0.62693808221461
-0.155931530186927,0.627597014978457
-0.155549543079558,0.628221824563401
-0.155042049417721,0.628842551401605
-0.154550314266658,0.629296040216387
-0.153801156623948,0.629959159989067
-0.153303077631791,0.630487840056684
-0.152600662015567,0.631095230989136
-0.152031056454425,0.631771956851075
-0.151366433949123,0.632071185003992
-0.15104274813495,0.63264460392122
-0.150531550600547,0.633098954473485
-0.150206624144325,0.633680447586153
-0.149647824444614,0.634292649203978
-0.148992802325452,0.635069208691109
-0.148479506056017,0.635698987788893
-0.147679775078264,0.636295373744982
-0.146987952441476,0.636832178975284
-0.146506257290534,0.637283340425801
-0.14610451034994,0.638219882197617
-0.145484561738588,0.639120657113385
-0.144624523904775,0.639716789381736
-0.14400949077203,0.640647131662683
-0.14354871301324,0.641479597264916
-0.142859034600929,0.642068294559983
-0.142250985397954,0.642904508322526
-0.141396521868621,0.643790026507473
-0.140823205362299,0.644862763447073
-0.140319135995121,0.645821236716837
-0.139673067103796,0.646611381278016
-0.138740054498108,0.647337967831638
-0.137864187253289,0.648231320743414
-0.137025889196092,0.648843435800182
-0.136011883006534,0.649872974667756
-0.134817838086365,0.650883842093438
-0.133382755901222,0.651869315956465
-0.132370195978963,0.653399722444714
-0.131298828277721,0.655417429384526
-0.130195757683441,0.656460723654107
-0.128568810606581,0.658192302795563
-0.126941970095834,0.660173067004047
-0.125534827529169,0.661743665733696
-0.122276729877657,0.664002600127857
-0.12020742277031,0.667219789812176
-0.115816309586033,0.671409133825458
-0.1109438532803,0.678489841165061
