0.139323046552423,-2.58850497651156
0.145412674174055,-2.57186518805946
0.148589846933133,-2.56146237393307
0.151304031503678,-2.55283313865303
0.153606337888768,-2.54832422117505
0.156091206550178,-2.54309399645581
0.1584653995064,-2.53811765491267
0.160131130610645,-2.5318207431937
0.162152063417999,-2.52835570233584
0.163698138880931,-2.52468899101123
0.164921223315723,-2.52196999678295
0.166056853239653,-2.51856316372779
0.166754851580431,-2.51572443197717
0.167941795275723,-2.51373316720155
0.168857056845695,-2.51169545517154
0.169984781610965,-2.50953378018011
0.171454525706267,-2.50747665295699
0.17234375361309,-2.50513393233302
0.173185482397602,-2.50297529499103
0.17407895266474,-2.50069854483829
0.175179261264316,-2.49814254383083
0.176394247529015,-2.49670579001941
0.177361218861342,-2.49534865332767
0.178132792713866,-2.49303376722224
0.179031260594681,-2.49166216984114
0.180044470942741,-2.48990076512607
0.181084587459653,-2.48807645065383
0.181773311541972,-2.48702322858578
0.182336106709166,-2.48615189950238
0.183354890784899,-2.4846128877113
0.183987387401836,-2.48302163119892
0.184723661645816,-2.48185626290822
0.185411569838731,-2.47989370215962
0.186101924582038,-2.47815497076897
0.18688625763179,-2.47673817859718
0.187461776161912,-2.47507223167434
0.187984422650273,-2.47363787795706
0.188689360346574,-2.47189735584959
0.189300795283132,-2.47057935237233
0.189773192907535,-2.46954642991019
0.190272856403004,-2.46818906352306
0.19099426784657,-2.46656037382228
0.191793876858877,-2.46527980958899
0.192346611527546,-2.46413015451946
0.192858371338624,-2.46268519385639
0.193621029638913,-2.46132343937839
0.194295335848034,-2.45994375088092
0.194616539410755,-2.45846576421016
0.19520731978785,-2.45722316522642
0.196153486188225,-2.45594540665056
0.196793837597842,-2.45492976312009
0.197504340212307,-2.45360336898107
0.19803706533433,-2.45235158096819
0.198561794995365,-2.45064599169875
0.19923511362956,-2.44937356094503
0.199830805163031,-2.44775316121147
0.200531588899697,-2.44660259232989
0.201083979060925,-2.44548009481076
0.201810013253308,-2.44385007734086
0.202514071373433,-2.44261587362597
0.203118617071505,-2.44133940369383
0.203743998787578,-2.44002054741706
0.204685085833907,-2.43872903938875
0.205416376721558,-2.43750355574131
0.20595714162607,-2.4356969608926
0.206900182756365,-2.43465462318286
0.207583946765026,-2.43279679020442
0.208165405597839,-2.43145561421261
0.208800542871512,-2.42985331325293
0.209760014147241,-2.42893735751375
0.210385889530128,-2.42715998979031
0.210867892099106,-2.42566961767199
0.212022108743514,-2.42431937499888
0.212744050248918,-2.42255097195574
0.213562478281628,-2.42022645488753
0.214596898167533,-2.41905437212359
0.215322882730378,-2.41703242102667
0.216337327837768,-2.41494926387112
0.21689983381441,-2.41321646384277
0.217870824109658,-2.41122282166129
0.21877177988862,-2.40934412894283
0.219870783627106,-2.40768097153384
0.220881926109796,-2.40588033757462
0.221792522635241,-2.40383411636563
0.223169082102403,-2.40249099017348
0.22442682089148,-2.40025982369424
0.225481680931387,-2.39826430561373
0.226939316857022,-2.39602902340662
0.228890236621978,-2.39241190882693
0.230586079509184,-2.38950595937324
0.232107165010565,-2.38703230684828
0.233502366920008,-2.38273039053057
0.235907720699825,-2.37839672310661
0.237915515617028,-2.37419562400988
0.240179252446636,-2.36969666649796
0.24233412780931,-2.36354482470121
0.246664893564125,-2.35869756694311
0.250837650396632,-2.3476347441224
0.256775221384725,-2.33704596821651
